"RMSE","Coverage","Interval length","n","run","Chains"
0.409138640265096,0.945,1.73747825987665,1e+05,11,3
0.334998399852559,0.925,1.37845308944205,1e+05,11,4
0.267341615317352,0.96,1.2779743957007,1e+05,11,5
0.245200862329669,0.925,1.02417160148998,1e+05,11,6
0.202293442832069,0.955,1.00474766019753,1e+05,11,7
0.187468266236191,0.96,0.960339476770703,1e+05,11,8
0.179064675626728,0.96,0.882658774853056,1e+05,11,9
0.178318930229617,0.975,0.853577406926456,1e+05,11,10
0.936373903702416,0.745,2.11335803217913,1e+05,12,1
0.567485611965374,0.84,1.79292429882868,1e+05,12,2
0.38860064025733,0.915,1.50945414435546,1e+05,12,3
0.319831783429545,0.92,1.32444775595811,1e+05,12,4
0.2913429542033,0.92,1.14289712409518,1e+05,12,5
0.243429375731275,0.955,1.10659225745002,1e+05,12,6
0.199566837332302,0.96,0.945299305934305,1e+05,12,7
0.177171499139188,0.935,0.853900818047904,1e+05,12,8
0.14795206099988,0.98,0.796148596184565,1e+05,12,9
0.158732375507881,0.96,0.794670007788542,1e+05,12,10
0.965565023386055,0.755,2.19052665241972,1e+05,13,1
0.632363429381274,0.84,1.96920557686358,1e+05,13,2
0.404521780714525,0.91,1.52408546159572,1e+05,13,3
0.343306996144961,0.915,1.3732269449572,1e+05,13,4
0.283319362983556,0.935,1.248794417164,1e+05,13,5
0.261131893249506,0.925,1.02969490601825,1e+05,13,6
0.215358865296219,0.92,0.947753332481044,1e+05,13,7
0.186808018686681,0.965,0.943246080540344,1e+05,13,8
0.17067609082385,0.965,0.945648160527646,1e+05,13,9
0.171170288301261,0.97,0.853632651682269,1e+05,13,10
0.850113186292922,0.71,2.07261516630893,1e+05,14,1
0.56004307158687,0.89,1.81231700917723,1e+05,14,2
0.354555253988675,0.945,1.53952834584467,1e+05,14,3
0.305094216488264,0.96,1.5000878254949,1e+05,14,4
0.229094621758776,0.995,1.16258432470267,1e+05,14,5
0.204996485100835,0.975,1.10116794232854,1e+05,14,6
0.212432076846692,0.96,0.992547412761792,1e+05,14,7
0.179008202154532,0.97,0.881649226997103,1e+05,14,8
0.164948786548927,0.965,0.869590851270463,1e+05,14,9
0.167609211694842,0.98,0.800491579768534,1e+05,14,10
0.861482339193299,0.72,2.04904426663457,1e+05,15,1
0.553448804424799,0.835,1.77718426633477,1e+05,15,2
0.404711922499173,0.885,1.46405271871608,1e+05,15,3
0.306315698439459,0.94,1.30577972911017,1e+05,15,4
0.254226617705809,0.935,1.13342851506867,1e+05,15,5
0.232733156279897,0.965,1.06869171517195,1e+05,15,6
0.240326902695584,0.925,0.99174275792725,1e+05,15,7
0.201235810012076,0.945,0.939587049898141,1e+05,15,8
0.170635812555548,0.94,0.826744655911926,1e+05,15,9
0.17670051984456,0.945,0.786496329177682,1e+05,15,10
0.961861852262612,0.72,2.19875895821489,1e+05,16,1
0.569175521829678,0.88,2.0147874647538,1e+05,16,2
0.408807075743112,0.9,1.67956034617167,1e+05,16,3
0.288935586921058,0.945,1.37054859045333,1e+05,16,4
0.238400848878504,0.965,1.17881439151046,1e+05,16,5
0.227504343434527,0.97,1.17590450012735,1e+05,16,6
0.169752506718776,0.975,0.970214949613353,1e+05,16,7
0.189285862443997,0.925,0.895940595005623,1e+05,16,8
0.155691129332701,0.975,0.858664040656153,1e+05,16,9
0.166244354266378,0.955,0.887855890352221,1e+05,16,10
0.882070517467513,0.735,2.21131047678612,1e+05,17,1
0.5734996752779,0.89,1.89111690142551,1e+05,17,2
0.454668150520421,0.855,1.55811967426692,1e+05,17,3
0.319120395453424,0.895,1.19780407680944,1e+05,17,4
0.253508818089369,0.975,1.26931531929073,1e+05,17,5
0.224017797497233,0.96,1.01389900926328,1e+05,17,6
0.217568534947983,0.915,0.952225664873704,1e+05,17,7
0.201921303247051,0.94,0.875281865915082,1e+05,17,8
0.184732304684039,0.955,0.922732677041993,1e+05,17,9
0.175508879235513,0.94,0.787952848635738,1e+05,17,10
0.947951868318674,0.675,2.0273434732344,1e+05,18,1
0.57660819637531,0.86,1.9255710592243,1e+05,18,2
0.39056837194878,0.92,1.53064289919526,1e+05,18,3
0.33695515688357,0.9,1.34936900428964,1e+05,18,4
0.264380552643678,0.925,1.23488508811678,1e+05,18,5
0.239207712650524,0.955,1.05941158629192,1e+05,18,6
0.197687770028493,0.965,1.00840999716163,1e+05,18,7
0.194965267164232,0.93,0.851881873113801,1e+05,18,8
0.173262182853954,0.965,0.871549114443798,1e+05,18,9
0.178906905768768,0.95,0.778427697745297,1e+05,18,10
0.861725537337368,0.75,2.00524875090106,1e+05,19,1
0.52314597917147,0.84,1.70508234440171,1e+05,19,2
0.440467822168077,0.885,1.55096808266769,1e+05,19,3
0.337492100267652,0.875,1.28792272561263,1e+05,19,4
0.246358289055806,0.95,1.19292299696927,1e+05,19,5
0.219216683509059,0.945,0.96402292090805,1e+05,19,6
0.195595502216195,0.955,0.909769873437074,1e+05,19,7
0.189201563523284,0.945,0.904339223129695,1e+05,19,8
0.137429558143305,0.995,0.87584938604148,1e+05,19,9
0.152118146760004,0.965,0.791759544737439,1e+05,19,10
1.00337330802831,0.7,2.0124163604936,1e+05,20,1
0.546588317554329,0.84,1.68500782075868,1e+05,20,2
0.421252350720725,0.895,1.45139381958606,1e+05,20,3
0.296978967863417,0.955,1.34482827910169,1e+05,20,4
0.27891386022573,0.945,1.25457217065056,1e+05,20,5
0.215521578503915,0.965,1.06377436107741,1e+05,20,6
0.217854448347221,0.96,1.00963524733338,1e+05,20,7
0.198420017160711,0.965,0.961475264383344,1e+05,20,8
0.192992849023052,0.97,0.85562596487967,1e+05,20,9
0.18800121661918,0.97,0.813250748737253,1e+05,20,10
1.02360896029987,0.695,2.14905430826191,1e+05,21,1
0.576915362530576,0.88,1.86775022723452,1e+05,21,2
0.409195351332311,0.91,1.50862074920667,1e+05,21,3
0.327414886034546,0.92,1.33383330780377,1e+05,21,4
0.302638970968995,0.925,1.2032523392132,1e+05,21,5
0.251309539651934,0.96,1.0700765873951,1e+05,21,6
0.218293455626527,0.95,1.03585899311502,1e+05,21,7
0.184446259831652,0.955,0.923168345252201,1e+05,21,8
0.177352584080836,0.965,0.871427261710155,1e+05,21,9
0.170942073304935,0.95,0.867321543021697,1e+05,21,10
0.838736113359992,0.74,2.004934769232,1e+05,22,1
0.584062946901665,0.835,1.7437784016067,1e+05,22,2
0.368147808369827,0.93,1.46177589022271,1e+05,22,3
0.308998550861971,0.945,1.35761378974412,1e+05,22,4
0.235323169879542,0.96,1.12110695079964,1e+05,22,5
0.196832035412904,0.975,1.03469781955093,1e+05,22,6
0.172891011862331,0.98,0.999284789937191,1e+05,22,7
0.160193394253638,0.98,0.849238659294641,1e+05,22,8
0.161267224979101,0.94,0.815964426704386,1e+05,22,9
0.161536793861993,0.96,0.790807525572722,1e+05,22,10
1.01498588389493,0.69,2.04351691440121,1e+05,23,1
0.62336851574966,0.855,1.87868543951117,1e+05,23,2
0.448008086217692,0.895,1.52906476205111,1e+05,23,3
0.361208374469,0.93,1.44420549131388,1e+05,23,4
0.267278684610423,0.95,1.23717516941832,1e+05,23,5
0.21620311824191,0.95,1.01339537247616,1e+05,23,6
0.232388536342581,0.955,0.970154620996476,1e+05,23,7
0.175697758593444,0.975,0.97097391357204,1e+05,23,8
0.172754452300961,0.965,0.882911304895254,1e+05,23,9
0.187591587975491,0.98,0.838693830593383,1e+05,23,10
0.888531494827039,0.69,2.04640937219471,1e+05,24,1
0.592370744920306,0.875,1.96733915190245,1e+05,24,2
0.409284339653093,0.9,1.56765870404965,1e+05,24,3
0.306136224954112,0.94,1.31412843626082,1e+05,24,4
0.223378399185544,0.955,1.19829054192488,1e+05,24,5
0.217670044213623,0.96,1.11391774997832,1e+05,24,6
0.173610023608567,0.98,1.04776797600998,1e+05,24,7
0.190268902285139,0.95,0.966330437617335,1e+05,24,8
0.152194681174061,0.96,0.810522458285007,1e+05,24,9
0.147298977548852,0.99,0.811879821807234,1e+05,24,10
0.953798331402937,0.695,2.11157898679959,1e+05,25,1
0.576472967792178,0.845,1.92336852690522,1e+05,25,2
0.47225879521544,0.885,1.60250654454359,1e+05,25,3
0.380096390600247,0.895,1.36219143860857,1e+05,25,4
0.292519268728013,0.95,1.20666837231569,1e+05,25,5
0.253562312136785,0.95,1.06633213816279,1e+05,25,6
0.21569431511187,0.965,1.02502432231141,1e+05,25,7
0.20642124313784,0.97,0.891001924571774,1e+05,25,8
0.190991396779924,0.965,0.878885593335431,1e+05,25,9
0.188893028800569,0.94,0.862297733904691,1e+05,25,10
0.928810701406172,0.795,2.1671510807053,1e+05,26,1
0.652398041560813,0.805,1.86281478275621,1e+05,26,2
0.437233134868143,0.89,1.59716651709584,1e+05,26,3
0.356580380832508,0.92,1.32981543136405,1e+05,26,4
0.275057027120835,0.945,1.19892499484058,1e+05,26,5
0.246624715542456,0.97,1.10593699988185,1e+05,26,6
0.222261960036002,0.975,1.04073862393673,1e+05,26,7
0.217182226305462,0.94,0.90306677936498,1e+05,26,8
0.191875852207715,0.95,0.889120380343806,1e+05,26,9
0.189097576016843,0.965,0.878011928426692,1e+05,26,10
1.02370742510994,0.705,2.16779313910951,1e+05,27,1
0.551981952715366,0.87,1.90219099909814,1e+05,27,2
0.392426361236421,0.93,1.58779017028198,1e+05,27,3
0.29080955095257,0.925,1.22625106187922,1e+05,27,4
0.268337873269639,0.945,1.18209409972164,1e+05,27,5
0.207783532577989,0.955,1.0302140866855,1e+05,27,6
0.190802397514228,0.97,0.979483462214769,1e+05,27,7
0.173389683242202,0.95,0.895702312342604,1e+05,27,8
0.170958572771065,0.985,0.920010439374305,1e+05,27,9
0.152776195136574,0.965,0.783595053402533,1e+05,27,10
0.956888866906823,0.745,2.25803381712696,1e+05,28,1
0.592315645940702,0.89,2.05178493439265,1e+05,28,2
0.388958564303822,0.93,1.5669776257706,1e+05,28,3
0.297936308108971,0.945,1.30844683371722,1e+05,28,4
0.257855500906684,0.94,1.24479930285015,1e+05,28,5
0.199061021498659,0.955,1.0300523110094,1e+05,28,6
0.232980245047049,0.945,1.05804282837894,1e+05,28,7
0.169997212833633,0.945,0.904600857345138,1e+05,28,8
0.194988074615335,0.94,0.869045592417507,1e+05,28,9
0.164470156758787,0.945,0.802458162252763,1e+05,28,10
0.903946301012334,0.74,2.11084823622573,1e+05,29,1
0.525918326190082,0.875,1.80495337271174,1e+05,29,2
0.37875754760445,0.94,1.63391833165491,1e+05,29,3
0.32708571604054,0.945,1.33752161365945,1e+05,29,4
0.286816293805471,0.95,1.22605956181886,1e+05,29,5
0.215607493970053,0.975,1.04070034276114,1e+05,29,6
0.195525108850328,0.96,0.979337893794684,1e+05,29,7
0.195055223389463,0.98,0.988924561885101,1e+05,29,8
0.161801651670627,0.965,0.857158005320555,1e+05,29,9
0.174870068435039,0.965,0.811130685676468,1e+05,29,10
0.847089831887076,0.78,2.10630865280768,1e+05,30,1
0.507508916695522,0.905,1.84605753973806,1e+05,30,2
0.420159851560742,0.89,1.62236806088787,1e+05,30,3
0.292585504451163,0.945,1.38664258615507,1e+05,30,4
0.246524787707435,0.96,1.23604851636011,1e+05,30,5
0.211019927035833,0.95,0.996880576882717,1e+05,30,6
0.206545233799671,0.965,1.00243145525902,1e+05,30,7
0.16140966986214,0.98,0.854109740152708,1e+05,30,8
0.163675190958165,0.96,0.816664207792199,1e+05,30,9
0.160723376139661,0.975,0.830532587566648,1e+05,30,10
0.868458335833161,0.75,2.10235911250361,1e+05,31,1
0.55198115070344,0.9,2.08343508859674,1e+05,31,2
0.420584488718081,0.885,1.54975555696456,1e+05,31,3
0.281695876284665,0.945,1.32832925933645,1e+05,31,4
0.268801848022168,0.975,1.25046400879318,1e+05,31,5
0.205461420586506,0.97,1.0729831502491,1e+05,31,6
0.170736257850286,0.965,0.895125089904793,1e+05,31,7
0.158392753280567,0.96,0.896402212393072,1e+05,31,8
0.154955281330485,0.945,0.814829044495539,1e+05,31,9
0.163538620100588,0.955,0.821188819244932,1e+05,31,10
1.00562330103421,0.685,2.02873064843935,1e+05,32,1
0.606181029617581,0.87,1.93869477733756,1e+05,32,2
0.440713700721649,0.895,1.68870658202868,1e+05,32,3
0.30981964373509,0.955,1.39740178764723,1e+05,32,4
0.294672055182959,0.94,1.21208056460067,1e+05,32,5
0.245841576280557,0.94,1.04772200233817,1e+05,32,6
0.199137948790929,0.965,1.01556680122102,1e+05,32,7
0.183605871075232,0.93,0.856848374635973,1e+05,32,8
0.175936240733481,0.95,0.824407706567466,1e+05,32,9
0.161660956040718,0.97,0.792551859120624,1e+05,32,10
0.99052247231576,0.695,2.19376716925064,1e+05,33,1
0.552774335698349,0.86,1.76835208803132,1e+05,33,2
0.443119163069441,0.89,1.5811868482802,1e+05,33,3
0.34515509247992,0.905,1.35329824270805,1e+05,33,4
0.262681823879775,0.91,1.07774926262045,1e+05,33,5
0.233389668843247,0.945,1.07878067947496,1e+05,33,6
0.201511347334705,0.95,1.02808712811679,1e+05,33,7
0.160115171461222,0.96,0.905425682156201,1e+05,33,8
0.152806936252141,0.975,0.883130951007973,1e+05,33,9
0.147527054642606,0.965,0.806819358940755,1e+05,33,10
0.921026167574239,0.715,2.13749747803005,1e+05,34,1
0.535282816158958,0.835,1.71476600735922,1e+05,34,2
0.392591773317915,0.925,1.62683335911448,1e+05,34,3
0.287755574422256,0.93,1.19196657586616,1e+05,34,4
0.259148423386535,0.945,1.16946218997074,1e+05,34,5
0.198841772939878,0.965,1.06271382349458,1e+05,34,6
0.211830693953044,0.96,1.03344610307284,1e+05,34,7
0.194230981843321,0.955,0.913125316604453,1e+05,34,8
0.176276337421887,0.965,0.869940779238612,1e+05,34,9
0.171598995737089,0.96,0.857524147299293,1e+05,34,10
0.857939816511102,0.73,2.21414177705283,1e+05,35,1
0.553635354287819,0.875,2.00482819412398,1e+05,35,2
0.363393392255832,0.93,1.59205326878305,1e+05,35,3
0.298565384070309,0.915,1.37904655764228,1e+05,35,4
0.214573999625639,0.975,1.20073210610336,1e+05,35,5
0.220597036706559,0.97,1.12988776343081,1e+05,35,6
0.172042128454425,0.985,0.989449006891304,1e+05,35,7
0.183226043088504,0.97,0.828071855386408,1e+05,35,8
0.167577981529337,0.965,0.840059566940586,1e+05,35,9
0.158391581781931,0.955,0.863423000101292,1e+05,35,10
0.889272864001207,0.735,2.24395846301554,1e+05,36,1
0.5343641029809,0.875,1.8978494322108,1e+05,36,2
0.370369149183387,0.93,1.57453660117757,1e+05,36,3
0.324295397582609,0.95,1.36678123703669,1e+05,36,4
0.255488553927711,0.945,1.17598429373755,1e+05,36,5
0.219158288815506,0.965,1.03711656097583,1e+05,36,6
0.201652681040558,0.96,1.03201851243648,1e+05,36,7
0.177663599644986,0.99,0.951774701705329,1e+05,36,8
0.170291800086694,0.975,0.872854321935117,1e+05,36,9
0.156979744681899,0.96,0.788784154963014,1e+05,36,10
0.939551874999965,0.735,2.00933241971387,1e+05,37,1
0.543471665101255,0.91,2.04256102154587,1e+05,37,2
0.390490443358997,0.915,1.54090057546654,1e+05,37,3
0.323108477506769,0.965,1.38895858945591,1e+05,37,4
0.250367921670429,0.92,1.15571277212797,1e+05,37,5
0.230715495206001,0.97,1.07686972059461,1e+05,37,6
0.183766530870727,0.97,0.946829238706756,1e+05,37,7
0.16240031514325,0.97,0.973123489177677,1e+05,37,8
0.151343554128114,0.98,0.863044895034,1e+05,37,9
0.145082476493607,0.97,0.839447537681516,1e+05,37,10
0.936535963988696,0.685,2.08092866734122,1e+05,38,1
0.552850061304254,0.83,1.79903040197676,1e+05,38,2
0.411112632100934,0.92,1.52455261993302,1e+05,38,3
0.302237411018328,0.97,1.36986232268498,1e+05,38,4
0.266868109777972,0.94,1.28644176415532,1e+05,38,5
0.237472530273938,0.93,1.03087663047347,1e+05,38,6
0.189274166692462,0.98,1.00520137345551,1e+05,38,7
0.154746237620866,0.995,0.970100124988189,1e+05,38,8
0.178460915688443,0.955,0.887927547112933,1e+05,38,9
0.165464006987788,0.945,0.789074970519205,1e+05,38,10
0.875651229624299,0.77,2.21473316001431,1e+05,39,1
0.566569487305206,0.85,1.81710415406815,1e+05,39,2
0.352829439848184,0.945,1.52599647256758,1e+05,39,3
0.296991517215079,0.945,1.27984700140458,1e+05,39,4
0.215690536195443,0.96,1.17359676967595,1e+05,39,5
0.213068084838857,0.965,1.0495917046065,1e+05,39,6
0.18508284849704,0.975,0.937754742942385,1e+05,39,7
0.156316674947426,0.975,0.893515488432287,1e+05,39,8
0.164771857680373,0.955,0.877545506996257,1e+05,39,9
0.161367506785074,0.97,0.832815547938468,1e+05,39,10
0.986653131966033,0.72,2.15026581348357,1e+05,40,1
0.57076133299968,0.83,1.8221290185052,1e+05,40,2
0.432036924357259,0.895,1.56529361169807,1e+05,40,3
0.347443912569603,0.93,1.40726367847362,1e+05,40,4
0.24181184050402,0.98,1.21527874950641,1e+05,40,5
0.229899940953896,0.955,1.10986578914077,1e+05,40,6
0.185503548087398,0.975,1.00355288424871,1e+05,40,7
0.204855127216003,0.995,0.981731854722395,1e+05,40,8
0.163278648192537,0.965,0.888967065759249,1e+05,40,9
0.131824688083719,0.98,0.831373592149099,1e+05,40,10
0.97797425447847,0.665,1.95470630803543,1e+05,41,1
0.692222696107136,0.845,1.93451538573721,1e+05,41,2
0.437952012635348,0.93,1.69754427807662,1e+05,41,3
0.32330854679625,0.935,1.29973372941715,1e+05,41,4
0.291737746503726,0.935,1.14983444858444,1e+05,41,5
0.210378250818582,0.98,1.06777291024035,1e+05,41,6
0.189270750237719,0.955,0.970761820773174,1e+05,41,7
0.189433751378868,0.965,0.941195886601907,1e+05,41,8
0.17900449998557,0.97,0.880433023554404,1e+05,41,9
0.155595272730566,0.955,0.808375130400831,1e+05,41,10
0.971319023059429,0.65,1.98071814409327,1e+05,42,1
0.616431832062659,0.845,1.97136882747548,1e+05,42,2
0.398594460041374,0.9,1.51914145486513,1e+05,42,3
0.301691960124684,0.94,1.35998163283125,1e+05,42,4
0.272546749244776,0.93,1.1457592844196,1e+05,42,5
0.241274657134207,0.93,1.1003615046737,1e+05,42,6
0.210812643399086,0.95,1.04145385781556,1e+05,42,7
0.188493309396286,0.96,0.879451932938002,1e+05,42,8
0.177112307510648,0.935,0.858288060332621,1e+05,42,9
0.149711465096792,0.95,0.849758306772854,1e+05,42,10
1.00191962481464,0.645,2.05583635524783,1e+05,43,1
0.653794680528649,0.865,2.00299294403865,1e+05,43,2
0.421901824313757,0.925,1.6501179740187,1e+05,43,3
0.36121018329361,0.925,1.38290720482338,1e+05,43,4
0.295464683164587,0.935,1.26364879392647,1e+05,43,5
0.260955069555864,0.95,1.06287406483041,1e+05,43,6
0.241806967540025,0.96,1.04646290494407,1e+05,43,7
0.216850051094791,0.965,0.958598092535118,1e+05,43,8
0.176385912006692,0.97,0.840651972473752,1e+05,43,9
0.178226520276719,0.945,0.794878411399632,1e+05,43,10
0.93979045168294,0.76,2.23812424769065,1e+05,44,1
0.628198962650994,0.81,1.73056505446765,1e+05,44,2
0.404725833540965,0.93,1.58390447028131,1e+05,44,3
0.318670851943628,0.925,1.3690807540191,1e+05,44,4
0.256486740447428,0.935,1.20533504980232,1e+05,44,5
0.189600582902784,0.96,1.02151552533174,1e+05,44,6
0.205754187156691,0.97,1.03824764781448,1e+05,44,7
0.167091497159029,0.99,0.939874881399584,1e+05,44,8
0.15921384192227,0.965,0.807775139517466,1e+05,44,9
0.170555487254085,0.955,0.860014383917542,1e+05,44,10
0.827978701329659,0.765,2.03379098973958,1e+05,45,1
0.511123572288248,0.895,1.76451087449763,1e+05,45,2
0.374604034454487,0.89,1.45167742793437,1e+05,45,3
0.335609798109035,0.93,1.40458625882083,1e+05,45,4
0.23106221374997,0.955,1.17415326896817,1e+05,45,5
0.234789978887529,0.925,1.11252295060506,1e+05,45,6
0.181316332543389,0.97,0.970926190014765,1e+05,45,7
0.175039715494588,0.97,0.900401351523916,1e+05,45,8
0.166135809337952,0.985,0.815946591815058,1e+05,45,9
0.126658005773111,0.995,0.770623543239565,1e+05,45,10
0.848002456276287,0.775,2.17230500107161,1e+05,46,1
0.543105052201353,0.855,1.83964223646302,1e+05,46,2
0.417566426243655,0.9,1.62758345804527,1e+05,46,3
0.35374805195996,0.915,1.46134922376192,1e+05,46,4
0.257427453715805,0.965,1.17386055771829,1e+05,46,5
0.224284359756311,0.965,1.0838317605947,1e+05,46,6
0.207727216151305,0.965,1.01064460001809,1e+05,46,7
0.159898973030072,0.97,0.906356314536032,1e+05,46,8
0.166117553624789,0.97,0.909075706299945,1e+05,46,9
0.167709863651444,0.97,0.831873298061462,1e+05,46,10
0.911519389839518,0.75,2.17751330751523,1e+05,47,1
0.532641903650439,0.905,1.86566026307337,1e+05,47,2
0.358576467921062,0.93,1.51157182484478,1e+05,47,3
0.272135853968147,0.955,1.43250263877748,1e+05,47,4
0.240919779421981,0.955,1.17274613232214,1e+05,47,5
