"RMSE","Coverage","Interval length","n","run","Chains"
0.147345458219103,0.94,0.678608523148724,1e+05,10,10
0.671661475698725,0.57,1.13270993257352,1e+05,11,1
0.442980009247116,0.73,1.09191133123959,1e+05,11,2
0.368843147986417,0.815,1.0091331018176,1e+05,11,3
0.270139829521867,0.89,0.986266353041039,1e+05,11,4
0.2397474252067,0.865,0.849918855654459,1e+05,11,5
0.195923176045377,0.91,0.765195927451188,1e+05,11,6
0.195020768040436,0.925,0.765230205558893,1e+05,11,7
0.170000622162211,0.925,0.721619755226863,1e+05,11,8
0.156377114026062,0.96,0.730772789723501,1e+05,11,9
0.160708468513825,0.915,0.659496436805931,1e+05,11,10
0.599974480681196,0.71,1.3719195905542,1e+05,12,1
0.398507336602834,0.795,1.08571891885637,1e+05,12,2
0.335210309340126,0.83,1.03868661386481,1e+05,12,3
0.269095735307082,0.875,0.935501635687686,1e+05,12,4
0.227546448463087,0.89,0.837908147959566,1e+05,12,5
0.197434547260527,0.89,0.743678255499079,1e+05,12,6
0.168238324063441,0.925,0.681588510782301,1e+05,12,7
0.15918299070922,0.95,0.718519288454561,1e+05,12,8
0.140395575853388,0.94,0.658204493320637,1e+05,12,9
0.139698888851678,0.94,0.652087840823139,1e+05,12,10
0.638904196264806,0.56,1.11988074439124,1e+05,13,1
0.458569021321035,0.78,1.12778640352786,1e+05,13,2
0.344644733570523,0.88,1.05656366300133,1e+05,13,3
0.283714786558131,0.85,0.896035823661147,1e+05,13,4
0.243279931822391,0.88,0.85075513699266,1e+05,13,5
0.231132628677138,0.89,0.867586134795117,1e+05,13,6
0.210925726862194,0.885,0.767669012205343,1e+05,13,7
0.179721336722358,0.885,0.690116213522792,1e+05,13,8
0.173740930666249,0.925,0.724698703453707,1e+05,13,9
0.152754308087829,0.945,0.66730035405405,1e+05,13,10
0.592228458965384,0.76,1.38065772525681,1e+05,14,1
0.40389630216482,0.84,1.11084008308695,1e+05,14,2
0.307612576459248,0.88,1.01914874850005,1e+05,14,3
0.27845730073407,0.88,0.985951837169837,1e+05,14,4
0.211279161950795,0.91,0.784272416081195,1e+05,14,5
0.190487633428362,0.935,0.814841108885483,1e+05,14,6
0.185322655872822,0.935,0.74216083545589,1e+05,14,7
0.181778476141863,0.935,0.698796853036159,1e+05,14,8
0.173960974702172,0.915,0.659940253157573,1e+05,14,9
0.160710676544526,0.935,0.655360902762849,1e+05,14,10
0.526153980840665,0.715,1.07285209257236,1e+05,15,1
0.397377548973573,0.765,1.05005396051679,1e+05,15,2
0.271226299476258,0.885,1.03094818596931,1e+05,15,3
0.245536789376909,0.875,0.8985308806702,1e+05,15,4
0.227515613851937,0.885,0.796429555388006,1e+05,15,5
0.197791825539709,0.915,0.782332336710507,1e+05,15,6
0.161489722607787,0.95,0.726165874922304,1e+05,15,7
0.154085789437373,0.95,0.693539586860186,1e+05,15,8
0.1347497434755,0.96,0.660765325661843,1e+05,15,9
0.152332024864937,0.93,0.671798971045359,1e+05,15,10
0.67802407185928,0.72,1.40557408161079,1e+05,16,1
0.373949295162442,0.845,1.12034871204096,1e+05,16,2
0.343456517608677,0.83,1.01504090900133,1e+05,16,3
0.230155788127429,0.92,0.947969754990098,1e+05,16,4
0.220625602902898,0.905,0.830101153820312,1e+05,16,5
0.195222383416754,0.905,0.785733956745203,1e+05,16,6
0.160501084943941,0.95,0.760298046627745,1e+05,16,7
0.189082535217838,0.905,0.731531657980359,1e+05,16,8
0.174565944830986,0.93,0.713450401297215,1e+05,16,9
0.154952657546397,0.92,0.682665156643906,1e+05,16,10
0.583828717522313,0.72,1.42228203084601,1e+05,17,1
0.415967166752171,0.78,1.1117588554341,1e+05,17,2
0.325926144318499,0.84,0.990653194022918,1e+05,17,3
0.269904241130266,0.89,0.971050058905301,1e+05,17,4
0.223057560767253,0.875,0.866783510228482,1e+05,17,5
0.188323867973237,0.945,0.775915278580042,1e+05,17,6
0.163369404962081,0.94,0.750309233004524,1e+05,17,7
0.178070811541784,0.92,0.698804201443607,1e+05,17,8
0.141362618125438,0.925,0.660177442361174,1e+05,17,9
0.135785426215086,0.945,0.654303393522019,1e+05,17,10
0.542623411822891,0.745,1.32993879265724,1e+05,18,1
0.387916583554587,0.865,1.24834916784757,1e+05,18,2
0.315630321607426,0.855,1.18554523469206,1e+05,18,3
0.207600158459815,0.935,0.937233386989674,1e+05,18,4
0.208196364824651,0.9,0.882649023302386,1e+05,18,5
0.211762179179575,0.895,0.815087787358628,1e+05,18,6
0.170695899439059,0.93,0.764408295184192,1e+05,18,7
0.163261080291693,0.92,0.738163370717375,1e+05,18,8
0.148860103038941,0.95,0.704223137360816,1e+05,18,9
0.154122314581412,0.925,0.672758990299168,1e+05,18,10
0.625636592913715,0.715,1.51826125391707,1e+05,19,1
0.460228157075662,0.745,1.174045553188,1e+05,19,2
0.307931926841104,0.88,1.04536134284946,1e+05,19,3
0.25454075664836,0.86,0.892990505238767,1e+05,19,4
0.239965270057819,0.91,0.89222258495539,1e+05,19,5
0.201050942845626,0.975,0.880116638160904,1e+05,19,6
0.172740177909856,0.93,0.726833578042121,1e+05,19,7
0.165386517477421,0.92,0.709162371069065,1e+05,19,8
0.161228306943804,0.935,0.691136217425646,1e+05,19,9
0.14788163196255,0.94,0.628912470656621,1e+05,19,10
0.632000933149992,0.71,1.41280277718653,1e+05,20,1
0.454507125528678,0.72,1.12168435694685,1e+05,20,2
0.367607606859986,0.795,1.00424054474121,1e+05,20,3
0.30523963458531,0.875,1.05887298172246,1e+05,20,4
0.256913056170718,0.92,0.920032257116282,1e+05,20,5
0.212901146755823,0.915,0.853552519302845,1e+05,20,6
0.201624978991874,0.895,0.746044616647151,1e+05,20,7
0.196125822062062,0.91,0.782794970476762,1e+05,20,8
0.144084077339919,0.955,0.694786835741182,1e+05,20,9
0.142437471835285,0.97,0.688013736376384,1e+05,20,10
0.656017979564789,0.63,1.2643150441277,1e+05,21,1
0.465777372337799,0.74,1.1044663855687,1e+05,21,2
0.342927927260272,0.81,1.00977635518342,1e+05,21,3
0.312497169735526,0.855,0.965910687976098,1e+05,21,4
0.251126282558555,0.9,0.946223610038259,1e+05,21,5
0.23077262909675,0.86,0.792168401911761,1e+05,21,6
0.198392133728079,0.9,0.758536824541274,1e+05,21,7
0.185288325808795,0.935,0.739967618950524,1e+05,21,8
0.156874113768317,0.94,0.680079009243909,1e+05,21,9
0.160339566941513,0.965,0.710960278589682,1e+05,21,10
0.667299036175198,0.74,1.53574158711624,1e+05,22,1
0.432617169056014,0.745,1.02520946120523,1e+05,22,2
0.37895879901711,0.785,0.924994205009694,1e+05,22,3
0.275356760658552,0.83,0.892229716760462,1e+05,22,4
0.254909586659389,0.865,0.826229321258431,1e+05,22,5
0.230228177831735,0.88,0.817785023052679,1e+05,22,6
0.192262158662154,0.915,0.733065491645301,1e+05,22,7
0.181135800631598,0.93,0.733231221892971,1e+05,22,8
0.16105135849262,0.93,0.667929046907219,1e+05,22,9
0.155503385579321,0.905,0.647637678033454,1e+05,22,10
0.596104106427998,0.73,1.36820441202848,1e+05,23,1
0.413484219579348,0.74,1.07474555087241,1e+05,23,2
0.346270604993122,0.855,1.05970635029694,1e+05,23,3
0.248757916279508,0.915,0.929171156971779,1e+05,23,4
0.218803195304705,0.9,0.832701880728157,1e+05,23,5
0.207460433299399,0.905,0.761337347405759,1e+05,23,6
0.183167357403398,0.91,0.720563907712458,1e+05,23,7
0.154027443074386,0.94,0.69288180836783,1e+05,23,8
0.152212246352229,0.925,0.629266444089151,1e+05,23,9
0.131206884773102,0.94,0.611076332825384,1e+05,23,10
0.560439453239966,0.65,1.21733716254925,1e+05,24,1
0.375652075598426,0.83,1.10554431347837,1e+05,24,2
0.345757519477146,0.81,0.971990202560033,1e+05,24,3
0.250338895538649,0.885,0.936935121251027,1e+05,24,4
0.235785395190216,0.9,0.876386022056101,1e+05,24,5
0.1875680289452,0.925,0.713633316177695,1e+05,24,6
0.16538085363233,0.96,0.760202249674573,1e+05,24,7
0.168240835525603,0.915,0.696000287416241,1e+05,24,8
0.147096581186399,0.93,0.666211053256709,1e+05,24,9
0.12938564761071,0.945,0.644827520101417,1e+05,24,10
0.646622376848686,0.7,1.26222900055254,1e+05,25,1
0.481665715960192,0.695,0.997200412671399,1e+05,25,2
0.39584904729233,0.815,1.04751097488252,1e+05,25,3
0.341133034470364,0.835,0.954413454649488,1e+05,25,4
0.273717430606889,0.91,0.955176404709481,1e+05,25,5
0.259832178709401,0.87,0.863880367701095,1e+05,25,6
0.241750388038269,0.875,0.777915910843523,1e+05,25,7
0.228926941486246,0.865,0.737283095285345,1e+05,25,8
0.199616463409854,0.88,0.700242324986029,1e+05,25,9
0.210717677208547,0.905,0.713200759267155,1e+05,25,10
0.614903617311661,0.645,1.317813161815,1e+05,26,1
0.409849536067887,0.735,1.08694851378177,1e+05,26,2
0.355514826856664,0.875,1.09647423414603,1e+05,26,3
0.295287343494256,0.87,0.998671571757248,1e+05,26,4
0.225442692812673,0.89,0.861095477889426,1e+05,26,5
0.198374988100296,0.92,0.835764886760234,1e+05,26,6
0.176705268938609,0.955,0.7358038238676,1e+05,26,7
0.171609288940154,0.95,0.710154747951409,1e+05,26,8
0.16762456632944,0.93,0.712891868380264,1e+05,26,9
0.145378707297578,0.95,0.664214934558954,1e+05,26,10
0.541933864175525,0.74,1.33010828327023,1e+05,27,1
0.408684194908921,0.76,1.10004788407553,1e+05,27,2
0.304646980299899,0.83,0.948901659590586,1e+05,27,3
0.263996934721178,0.88,0.932222883114627,1e+05,27,4
0.214161811919371,0.94,0.841380543726846,1e+05,27,5
0.204023286844873,0.87,0.753840814491644,1e+05,27,6
0.184967314056318,0.915,0.730253428163729,1e+05,27,7
0.176170662772569,0.945,0.717247576445531,1e+05,27,8
0.162751200641068,0.945,0.667573282951063,1e+05,27,9
0.164318311865634,0.905,0.651111460213963,1e+05,27,10
0.580730432290849,0.655,1.10892786955989,1e+05,28,1
0.424761068892042,0.78,1.16320736839006,1e+05,28,2
0.342635455519604,0.765,0.969442485621515,1e+05,28,3
0.251766699617061,0.915,1.00875494718694,1e+05,28,4
0.229393625288941,0.9,0.850834119597768,1e+05,28,5
0.184764248900443,0.955,0.814144123291813,1e+05,28,6
0.16215347392634,0.95,0.724402020761964,1e+05,28,7
0.161482809211127,0.935,0.682414158263562,1e+05,28,8
0.129199220500933,0.97,0.681646090989679,1e+05,28,9
0.146383004255394,0.925,0.654246054105298,1e+05,28,10
0.56734688383515,0.71,1.38248008833458,1e+05,29,1
0.415179018039837,0.795,1.14480115468293,1e+05,29,2
0.335562610857294,0.785,1.04080999887865,1e+05,29,3
0.271363154111535,0.865,0.955278653166533,1e+05,29,4
0.233505071745261,0.88,0.824849605713817,1e+05,29,5
0.200845736515732,0.905,0.800434985281939,1e+05,29,6
0.176928799500587,0.935,0.794583674668068,1e+05,29,7
0.172578805365084,0.95,0.740864376104748,1e+05,29,8
0.15768389032337,0.945,0.672079054160845,1e+05,29,9
0.148730237337471,0.92,0.672401635440971,1e+05,29,10
0.638683501279705,0.685,1.31245200862002,1e+05,30,1
0.402247399287565,0.72,0.972885659348543,1e+05,30,2
0.327503349124133,0.815,0.964869074729067,1e+05,30,3
0.280063925123679,0.85,0.918837498345729,1e+05,30,4
0.220014503744436,0.89,0.794865430728475,1e+05,30,5
0.209118063087531,0.89,0.782989486177984,1e+05,30,6
0.193308149367644,0.9,0.714668479629805,1e+05,30,7
0.179004212828963,0.895,0.709845088736985,1e+05,30,8
0.167292093581123,0.91,0.691682286009549,1e+05,30,9
0.155131874831501,0.915,0.645097974080393,1e+05,30,10
0.555273953463409,0.71,1.23857866815824,1e+05,31,1
0.407236538254209,0.74,1.04263241559704,1e+05,31,2
0.298020425989934,0.885,1.07907262993506,1e+05,31,3
0.273083982943683,0.87,0.967234796707144,1e+05,31,4
0.209849236727974,0.89,0.842101057766767,1e+05,31,5
0.198785346495068,0.93,0.805630063821368,1e+05,31,6
0.151931924254121,0.955,0.731803902779075,1e+05,31,7
0.150414099027401,0.955,0.721771006620278,1e+05,31,8
0.146066517523246,0.96,0.716438370394477,1e+05,31,9
0.148469076943153,0.945,0.652361378974768,1e+05,31,10
0.59690472711408,0.685,1.2094137675356,1e+05,32,1
0.428013616992244,0.795,1.10296377872143,1e+05,32,2
0.341789145864525,0.865,1.14732680034262,1e+05,32,3
0.255569223470309,0.905,0.938878083115253,1e+05,32,4
0.238032100233692,0.89,0.907015882886532,1e+05,32,5
0.193750989986383,0.9,0.726994357091323,1e+05,32,6
0.185142603079828,0.925,0.754466736439974,1e+05,32,7
0.176491839432364,0.915,0.693100962953367,1e+05,32,8
0.156712430596769,0.94,0.701143473223429,1e+05,32,9
0.168259239590827,0.945,0.699828909422009,1e+05,32,10
0.673594167189774,0.685,1.53622661527888,1e+05,33,1
0.457247948816107,0.705,1.02157342244882,1e+05,33,2
0.357479221281032,0.855,1.12406103356447,1e+05,33,3
0.255955841475421,0.89,0.905913389700089,1e+05,33,4
0.248144816889729,0.88,0.921517996190572,1e+05,33,5
0.206033836459003,0.905,0.835243615774099,1e+05,33,6
0.173637282510374,0.96,0.749011372159112,1e+05,33,7
0.162935917335052,0.925,0.741221760167612,1e+05,33,8
0.149158780274114,0.965,0.713163172949384,1e+05,33,9
0.13675809811244,0.97,0.672707145874411,1e+05,33,10
0.631994078352733,0.715,1.3650439260477,1e+05,34,1
0.389661296458706,0.845,1.28378210254195,1e+05,34,2
0.359636375228776,0.78,0.925717108198574,1e+05,34,3
0.246598369597854,0.905,0.961560324102359,1e+05,34,4
0.236457770621711,0.91,0.879273712577034,1e+05,34,5
0.189818306058939,0.92,0.814572411080065,1e+05,34,6
0.189474868154011,0.94,0.780145822669209,1e+05,34,7
0.155774292771279,0.935,0.734795107466917,1e+05,34,8
0.157168272392819,0.95,0.711953213706844,1e+05,34,9
0.15666616643541,0.955,0.6930554047399,1e+05,34,10
0.675066390355632,0.725,1.36825658857715,1e+05,35,1
0.462691433782006,0.75,1.14426126967177,1e+05,35,2
0.356045814001723,0.825,1.12932159927923,1e+05,35,3
0.298147097671443,0.87,0.885240171866327,1e+05,35,4
0.225630158120382,0.9,0.834742170188892,1e+05,35,5
0.189097197713206,0.925,0.814411881446643,1e+05,35,6
0.178558348240256,0.94,0.797770941991265,1e+05,35,7
0.176892060417458,0.92,0.719972729134824,1e+05,35,8
0.172576140416783,0.88,0.705727420716717,1e+05,35,9
0.13757209279096,0.96,0.681296847752918,1e+05,35,10
0.542080549955651,0.725,1.35233630758832,1e+05,36,1
0.420706448958477,0.75,1.09789980648541,1e+05,36,2
0.322136454781284,0.845,0.957855153950993,1e+05,36,3
0.255685300520037,0.85,0.916085044855589,1e+05,36,4
0.230271377095719,0.91,0.826803977670247,1e+05,36,5
0.199785856649152,0.905,0.754974541887465,1e+05,36,6
0.187337397511418,0.93,0.73026722994803,1e+05,36,7
0.171528783928422,0.925,0.739417829450986,1e+05,36,8
0.167372316089865,0.935,0.692326841692875,1e+05,36,9
0.142782800850483,0.97,0.629019493548826,1e+05,36,10
0.517370052960336,0.75,1.3118555625623,1e+05,37,1
0.393021749139895,0.82,1.13455317072641,1e+05,37,2
0.296047799879084,0.805,0.88550138463267,1e+05,37,3
0.26862277211924,0.905,0.935603164361943,1e+05,37,4
0.241280625248164,0.895,0.849691154580295,1e+05,37,5
0.19750689497861,0.9,0.78741030992499,1e+05,37,6
0.171685575902426,0.925,0.701063436200577,1e+05,37,7
0.159959943911354,0.93,0.640691880288373,1e+05,37,8
0.161828130359164,0.94,0.662860878800865,1e+05,37,9
0.160842568706489,0.915,0.624030592541668,1e+05,37,10
0.625603991657368,0.69,1.20017904510745,1e+05,38,1
0.418946719780605,0.75,1.09408327204249,1e+05,38,2
0.343468564888774,0.745,0.898928663474618,1e+05,38,3
0.275666938380428,0.83,0.869201979641496,1e+05,38,4
0.248301137622356,0.895,0.889390083105295,1e+05,38,5
0.191664202252957,0.94,0.788820021023816,1e+05,38,6
0.183161751531588,0.93,0.738100753651244,1e+05,38,7
0.148448837604498,0.925,0.715853265520522,1e+05,38,8
0.16437743565044,0.88,0.633789927803542,1e+05,38,9
0.140190799148384,0.96,0.65340829591263,1e+05,38,10
0.562444730448632,0.665,1.13377986595505,1e+05,39,1
0.432880868215078,0.79,1.08202885073822,1e+05,39,2
0.317391727908718,0.895,1.15043274034454,1e+05,39,3
0.261782235411962,0.84,0.877093106149205,1e+05,39,4
0.226102066902461,0.875,0.820491211622762,1e+05,39,5
0.196372176192103,0.895,0.81581612005882,1e+05,39,6
0.171249621996788,0.925,0.749847574496597,1e+05,39,7
0.147848120428547,0.945,0.675438788666124,1e+05,39,8
0.15173044840545,0.935,0.640498342803706,1e+05,39,9
0.142571890682608,0.94,0.634719476126441,1e+05,39,10
0.557478355058138,0.71,1.40963896700011,1e+05,40,1
0.433122670451484,0.765,1.11731293134034,1e+05,40,2
0.307740956827372,0.825,0.967446506543925,1e+05,40,3
0.23404511304964,0.9,0.916561626227593,1e+05,40,4
0.213099927572027,0.925,0.900799903521087,1e+05,40,5
0.19480657524114,0.9,0.788013092480454,1e+05,40,6
0.166157485837337,0.945,0.746196007500603,1e+05,40,7
0.145017866727693,0.94,0.709066292214757,1e+05,40,8
0.168643977617975,0.925,0.662700720312681,1e+05,40,9
0.147798781975753,0.955,0.686093106334083,1e+05,40,10
0.530192162050369,0.73,1.19846975938071,1e+05,41,1
0.412419808330947,0.825,1.2710304638936,1e+05,41,2
0.317781842810047,0.865,1.02174764936795,1e+05,41,3
0.264259404617649,0.87,0.879680405793506,1e+05,41,4
0.241398126005868,0.86,0.818491998249949,1e+05,41,5
0.238838516570617,0.86,0.794069530066196,1e+05,41,6
0.186461795829562,0.92,0.741872619639857,1e+05,41,7
0.180855730033989,0.955,0.71064886277075,1e+05,41,8
0.183666085981965,0.91,0.701181527682714,1e+05,41,9
0.187993589577021,0.925,0.672735110557757,1e+05,41,10
0.662619739457821,0.685,1.43756078582807,1e+05,42,1
0.443342721489754,0.755,1.00066892607367,1e+05,42,2
0.40350419569455,0.77,1.07468921381968,1e+05,42,3
0.254081953993405,0.84,0.87998359384742,1e+05,42,4
0.236183333066928,0.915,0.866062756377738,1e+05,42,5
0.229920560919682,0.905,0.907704112563815,1e+05,42,6
0.189738287241304,0.905,0.750743530795536,1e+05,42,7
0.186171828852282,0.935,0.713678653176676,1e+05,42,8
0.163489851806711,0.925,0.711298867072243,1e+05,42,9
0.149389673353915,0.96,0.63668469158118,1e+05,42,10
0.646496655383864,0.615,1.20765984363691,1e+05,43,1
0.452987797600703,0.71,1.0466194899153,1e+05,43,2
0.387054592083181,0.77,1.09386793136777,1e+05,43,3
0.293652665328146,0.81,0.905156618418569,1e+05,43,4
0.193398608463558,0.94,0.833144650091107,1e+05,43,5
0.215904244640498,0.895,0.811807455370294,1e+05,43,6
0.196323301571791,0.895,0.794167678558689,1e+05,43,7
0.168292439739902,0.935,0.713717616592745,1e+05,43,8
0.155817779138912,0.955,0.740042034883504,1e+05,43,9
0.155559398100397,0.935,0.65882226816546,1e+05,43,10
0.664873466027712,0.62,1.20202563905444,1e+05,44,1
0.458448363091281,0.81,1.2709880669609,1e+05,44,2
0.345797344149241,0.84,1.00903783652584,1e+05,44,3
0.288192173408277,0.805,0.863104939056004,1e+05,44,4
0.239602570803661,0.895,0.89480252847329,1e+05,44,5
0.195000690171957,0.91,0.801750853478546,1e+05,44,6
0.177856256973475,0.925,0.759720458016798,1e+05,44,7
0.167510366011852,0.94,0.772125244617657,1e+05,44,8
0.153304968545899,0.945,0.690959650054958,1e+05,44,9
0.155072750386333,0.925,0.679033308723003,1e+05,44,10
0.634357534858002,0.545,1.13180962887478,1e+05,45,1
0.43161626713803,0.805,1.10678321264314,1e+05,45,2
0.323302042446648,0.825,0.994749647911102,1e+05,45,3
0.261597292090144,0.925,0.971746895103419,1e+05,45,4
0.200219515584985,0.915,0.823961178590478,1e+05,45,5
0.223909115337189,0.925,0.82191842601062,1e+05,45,6
0.192904343993785,0.86,0.702859630416944,1e+05,45,7
0.182187725853749,0.9,0.717608289848746,1e+05,45,8
0.150735311612195,0.95,0.681298603569726,1e+05,45,9
0.16198729788114,0.925,0.632128789702457,1e+05,45,10
0.648701525912119,0.67,1.28496791422928,1e+05,46,1
0.466671207006114,0.79,1.2410381219649,1e+05,46,2
0.34418869784788,0.84,1.04479013153642,1e+05,46,3
0.310934240568402,0.855,0.985507326118868,1e+05,46,4
0.24089051915751,0.91,0.850676137009557,1e+05,46,5
